  771 8.075 13.6875 0 0 0
  772 8.075 15.6875 0 0 0
  773 8.075 17.6875 0 0 0
  774 8.075 19.6875 0 0 0
  775 8.075 21.6875 0 0 0
  776 8.075 23.6875 0 0 0
  777 8.075 25.6875 0 0 0
  778 8.075 27.6875 0 0 0
  779 8.075 29.6875 0 0 0
  780 8.075 31.6875 0 0 0
  781 8.075 33.6875 0 0 0
  782 8.075 35.6875 0 0 0
  783 8.075 37.6875 0 0 0
  784 8.075 39.6875 0 0 0
  785 8.075 41.6875 0 0 0
  786 8.075 43.6875 0 0 0
  787 8.075 45.6875 0 0 0
  788 8.075 47.6875 1 0.00328731 0.218075
  789 8.075 49.6875 0 0 0
  790 8.075 51.6875 0 0 0
  791 8.075 53.6875 0 0 0
  792 8.075 55.6875 0 0 0
  793 8.075 57.6875 0 0 0
  794 8.075 59.6875 0 0 0
  795 8.075 61.6875 0 0 0
  796 8.075 63.6875 0 0 0
  797 8.075 65.6875 0 0 0
  798 8.075 67.6875 0 0 0
  799 8.075 69.6875 0 0 0
  800 8.075 71.6875 0 0 0
  801 8.075 73.6875 0 0 0
  802 8.075 75.6875 0 0 0
  803 8.075 77.6875 0 0 0
  804 8.075 79.6875 0 0 0
  805 8.075 81.6875 0 0 0
  806 8.075 83.6875 0 0 0
  807 8.075 85.6875 0 0 0
  808 8.075 87.6875 0 0 0
  809 8.075 89.6875 0 0 0
  810 8.075 91.6875 0 0 0
  811 8.075 93.6875 0 0 0
  812 8.075 95.6875 0 0 0
  813 8.075 97.6875 0 0 0
  814 8.075 99.6875 0 0 0
  815 8.075 101.688 0 0 0
  816 8.075 103.688 0 0 0
  817 8.075 105.688 1 0.00328731 0.218075
  818 8.075 107.688 0 0 0
  819 8.075 109.688 0 0 0
  820 8.075 111.688 0 0 0
  821 8.075 113.688 1 0.00328731 0.218075
  822 8.075 115.688 0 0 0
  823 8.075 117.688 0 0 0
  824 8.075 119.688 0 0 0
  825 8.075 121.688 0 0 0
  826 8.075 123.688 1 0.00328731 0.218075
  827 8.075 125.688 0 0 0
  828 8.075 127.688 0 0 0
  829 8.075 129.688 0 0 0
  830 8.075 131.688 0 0 0
  831 8.075 133.688 0 0 0
  832 8.075 135.688 0 0 0
  833 8.075 137.688 0 0 0
  834 8.075 139.688 0 0 0
  835 8.075 141.688 0 0 0
  836 8.075 143.688 0 0 0
  837 8.075 145.688 0 0 0
  838 8.075 147.688 0 0 0
  839 8.075 149.688 0 0 0
  840 8.075 151.688 0 0 0
  841 8.075 153.688 0 0 0
  842 8.075 155.688 0 0 0
  843 8.075 157.688 0 0 0
  844 8.075 159.688 0 0 0
  845 8.075 161.688 0 0 0
  846 8.075 163.688 0 0 0
  847 8.075 165.688 0 0 0
  848 8.075 167.688 0 0 0
  849 8.075 169.688 1 0.00328731 0.218075
  850 8.075 171.688 0 0 0
  851 8.075 173.688 1 0.00328731 0.218075
  852 8.075 175.688 0 0 0
  853 8.075 177.688 0 0 0
  854 8.075 179.688 0 0 0
  855 8.075 181.688 0 0 0
  856 8.075 183.688 0 0 0
  857 8.075 185.688 0 0 0
  858 8.075 187.688 0 0 0
  859 8.075 189.688 0 0 0
  860 8.075 191.688 0 0 0
  861 8.075 193.688 0 0 0
  862 8.075 195.688 0 0 0
  863 8.075 197.688 0 0 0
  864 8.075 199.688 0 0 0
  865 8.075 201.688 0 0 0
  866 8.075 203.688 0 0 0
  867 8.075 205.688 0 0 0
  868 8.075 207.688 0 0 0
  869 8.075 209.688 0 0 0
  870 8.075 211.688 0 0 0
  871 8.075 213.688 0 0 0
  872 8.075 215.688 0 0 0
  873 8.075 217.688 0 0 0
  874 8.075 219.688 0 0 0
  875 8.075 221.688 0 0 0
  876 8.075 223.688 0 0 0
  877 8.075 225.688 0 0 0
  878 8.075 227.688 0 0 0
  879 8.075 229.688 0 0 0
  880 8.075 231.688 0 0 0
  881 8.075 233.688 0 0 0
  882 8.075 235.688 0 0 0
  883 8.075 237.688 0 0 0
  884 8.075 239.688 0 0 0
  885 8.075 241.688 0 0 0
  886 8.075 243.688 0 0 0
  887 8.075 245.688 0 0 0
  888 8.075 247.688 0 0 0
  889 8.075 249.688 0 0 0
  890 8.075 251.688 1 0.00328731 0.218075
  891 8.075 253.688 0 0 0
  892 8.075 255.688 0 0 0
  893 8.075 257.688 0 0 0
  894 8.075 259.688 0 0 0
  895 8.075 261.688 0 0 0
  896 8.075 263.688 0 0 0
  897 8.075 265.688 0 0 0
  898 8.075 267.688 0 0 0
  899 8.075 269.688 0 0 0
  900 8.075 271.688 0 0 0
  901 8.075 273.688 0 0 0
  902 8.075 275.688 0 0 0
  903 8.075 277.688 0 0 0
  904 8.075 279.688 0 0 0
  905 8.075 281.688 0 0 0
  906 8.075 283.688 0 0 0
  907 8.075 285.688 0 0 0
  908 8.075 287.688 0 0 0
  909 8.075 289.688 0 0 0
  910 8.075 291.688 0 0 0
  911 8.075 293.688 0 0 0
  912 8.075 295.688 0 0 0
  913 10.075 -6.3125 0 0 0
  914 10.075 -4.3125 0 0 0
  915 10.075 -2.3125 0 0 0
  916 10.075 -0.3125 0 0 0
  917 10.075 1.6875 0 0 0
  918 10.075 3.6875 0 0 0
  919 10.075 5.6875 0 0 0
  920 10.075 7.6875 0 0 0
  921 10.075 9.6875 0 0 0
  922 10.075 11.6875 0 0 0
  923 10.075 13.6875 0 0 0
  924 10.075 15.6875 0 0 0
  925 10.075 17.6875 0 0 0
  926 10.075 19.6875 0 0 0
  927 10.075 21.6875 0 0 0
  928 10.075 23.6875 0 0 0
  929 10.075 25.6875 0 0 0
  930 10.075 27.6875 0 0 0
  931 10.075 29.6875 0 0 0
  932 10.075 31.6875 0 0 0
  933 10.075 33.6875 0 0 0
  934 10.075 35.6875 0 0 0
  935 10.075 37.6875 0 0 0
  936 10.075 39.6875 0 0 0
  937 10.075 41.6875 0 0 0
  938 10.075 43.6875 0 0 0
  939 10.075 45.6875 0 0 0
  940 10.075 47.6875 0 0 0
  941 10.075 49.6875 0 0 0
  942 10.075 51.6875 0 0 0
  943 10.075 53.6875 0 0 0
  944 10.075 55.6875 0 0 0
  945 10.075 57.6875 0 0 0
  946 10.075 59.6875 0 0 0
  947 10.075 61.6875 0 0 0
  948 10.075 63.6875 0 0 0
  949 10.075 65.6875 0 0 0
  950 10.075 67.6875 0 0 0
  951 10.075 69.6875 0 0 0
  952 10.075 71.6875 0 0 0
  953 10.075 73.6875 0 0 0
  954 10.075 75.6875 0 0 0
  955 10.075 77.6875 0 0 0
  956 10.075 79.6875 0 0 0
  957 10.075 81.6875 0 0 0
  958 10.075 83.6875 0 0 0
  959 10.075 85.6875 0 0 0
  960 10.075 87.6875 0 0 0
  961 10.075 89.6875 0 0 0
  962 10.075 91.6875 0 0 0
  963 10.075 93.6875 0 0 0
  964 10.075 95.6875 0 0 0
  965 10.075 97.6875 0 0 0
  966 10.075 99.6875 0 0 0
  967 10.075 101.688 0 0 0
  968 10.075 103.688 1 0.00328731 0.218075
  969 10.075 105.688 0 0 0
  970 10.075 107.688 0 0 0
  971 10.075 109.688 0 0 0
  972 10.075 111.688 0 0 0
  973 10.075 113.688 0 0 0
  974 10.075 115.688 0 0 0
  975 10.075 117.688 0 0 0
  976 10.075 119.688 0 0 0
  977 10.075 121.688 0 0 0
  978 10.075 123.688 0 0 0
  979 10.075 125.688 0 0 0
  980 10.075 127.688 0 0 0
  981 10.075 129.688 0 0 0
  982 10.075 131.688 0 0 0
  983 10.075 133.688 0 0 0
  984 10.075 135.688 0 0 0
  985 10.075 137.688 0 0 0
  986 10.075 139.688 0 0 0
  987 10.075 141.688 0 0 0
  988 10.075 143.688 0 0 0
  989 10.075 145.688 0 0 0
  990 10.075 147.688 0 0 0
  991 10.075 149.688 0 0 0
  992 10.075 151.688 0 0 0
  993 10.075 153.688 0 0 0
  994 10.075 155.688 0 0 0
  995 10.075 157.688 0 0 0
  996 10.075 159.688 0 0 0
  997 10.075 161.688 0 0 0
  998 10.075 163.688 0 0 0
  999 10.075 165.688 0 0 0
  1000 10.075 167.688 0 0 0
  1001 10.075 169.688 0 0 0
  1002 10.075 171.688 0 0 0
  1003 10.075 173.688 1 0.00328731 0.218075
  1004 10.075 175.688 0 0 0
  1005 10.075 177.688 0 0 0
  1006 10.075 179.688 0 0 0
  1007 10.075 181.688 0 0 0
  1008 10.075 183.688 0 0 0
  1009 10.075 185.688 0 0 0
  1010 10.075 187.688 0 0 0
  1011 10.075 189.688 0 0 0
  1012 10.075 191.688 0 0 0
  1013 10.075 193.688 0 0 0
  1014 10.075 195.688 0 0 0
  1015 10.075 197.688 0 0 0
  1016 10.075 199.688 0 0 0
  1017 10.075 201.688 0 0 0
  1018 10.075 203.688 0 0 0
  1019 10.075 205.688 0 0 0
  1020 10.075 207.688 0 0 0
  1021 10.075 209.688 0 0 0
  1022 10.075 211.688 0 0 0
  1023 10.075 213.688 0 0 0
  1024 10.075 215.688 0 0 0
  1025 10.075 217.688 0 0 0
  1026 10.075 219.688 0 0 0
  1027 10.075 221.688 0 0 0
  1028 10.075 223.688 0 0 0
  1029 10.075 225.688 0 0 0
  1030 10.075 227.688 0 0 0
  1031 10.075 229.688 0 0 0
  1032 10.075 231.688 0 0 0
  1033 10.075 233.688 0 0 0
  1034 10.075 235.688 0 0 0
  1035 10.075 237.688 0 0 0
  1036 10.075 239.688 0 0 0
  1037 10.075 241.688 0 0 0
  1038 10.075 243.688 0 0 0
  1039 10.075 245.688 0 0 0
  1040 10.075 247.688 0 0 0
  1041 10.075 249.688 0 0 0
  1042 10.075 251.688 0 0 0
  1043 10.075 253.688 0 0 0
  1044 10.075 255.688 0 0 0
  1045 10.075 257.688 0 0 0
  1046 10.075 259.688 0 0 0
  1047 10.075 261.688 0 0 0
  1048 10.075 263.688 0 0 0
  1049 10.075 265.688 0 0 0
  1050 10.075 267.688 0 0 0
  1051 10.075 269.688 0 0 0
  1052 10.075 271.688 0 0 0
  1053 10.075 273.688 0 0 0
  1054 10.075 275.688 1 0.00328731 0.218075
  1055 10.075 277.688 0 0 0
  1056 10.075 279.688 0 0 0
  1057 10.075 281.688 0 0 0
  1058 10.075 283.688 0 0 0
  1059 10.075 285.688 0 0 0
  1060 10.075 287.688 0 0 0
  1061 10.075 289.688 0 0 0
  1062 10.075 291.688 0 0 0
  1063 10.075 293.688 1 0.00328731 0.218075
  1064 10.075 295.688 0 0 0
  1065 12.075 -6.3125 0 0 0
  1066 12.075 -4.3125 0 0 0
  1067 12.075 -2.3125 0 0 0
  1068 12.075 -0.3125 0 0 0
  1069 12.075 1.6875 0 0 0
  1070 12.075 3.6875 1 0.00328731 0.218075
  1071 12.075 5.6875 0 0 0
  1072 12.075 7.6875 0 0 0
  1073 12.075 9.6875 0 0 0
  1074 12.075 11.6875 0 0 0
  1075 12.075 13.6875 0 0 0
  1076 12.075 15.6875 0 0 0
  1077 12.075 17.6875 0 0 0
  1078 12.075 19.6875 0 0 0
  1079 12.075 21.6875 0 0 0
  1080 12.075 23.6875 0 0 0
  1081 12.075 25.6875 0 0 0
  1082 12.075 27.6875 0 0 0
  1083 12.075 29.6875 0 0 0
  1084 12.075 31.6875 0 0 0
  1085 12.075 33.6875 1 0.00328731 0.218075
  1086 12.075 35.6875 0 0 0
  1087 12.075 37.6875 0 0 0
  1088 12.075 39.6875 0 0 0
  1089 12.075 41.6875 0 0 0
  1090 12.075 43.6875 0 0 0
  1091 12.075 45.6875 0 0 0
  1092 12.075 47.6875 0 0 0
  1093 12.075 49.6875 0 0 0
  1094 12.075 51.6875 0 0 0
  1095 12.075 53.6875 0 0 0
  1096 12.075 55.6875 0 0 0
  1097 12.075 57.6875 0 0 0
  1098 12.075 59.6875 0 0 0
  1099 12.075 61.6875 0 0 0
  1100 12.075 63.6875 0 0 0
  1101 12.075 65.6875 0 0 0
  1102 12.075 67.6875 0 0 0
  1103 12.075 69.6875 0 0 0
  1104 12.075 71.6875 0 0 0
  1105 12.075 73.6875 0 0 0
  1106 12.075 75.6875 0 0 0
  1107 12.075 77.6875 0 0 0
  1108 12.075 79.6875 0 0 0
  1109 12.075 81.6875 0 0 0
  1110 12.075 83.6875 0 0 0
  1111 12.075 85.6875 0 0 0
  1112 12.075 87.6875 0 0 0
  1113 12.075 89.6875 0 0 0
  1114 12.075 91.6875 0 0 0
  1115 12.075 93.6875 0 0 0
  1116 12.075 95.6875 0 0 0
  1117 12.075 97.6875 0 0 0
  1118 12.075 99.6875 0 0 0
  1119 12.075 101.688 1 0.00328731 0.218075
  1120 12.075 103.688 0 0 0
  1121 12.075 105.688 0 0 0
  1122 12.075 107.688 0 0 0
  1123 12.075 109.688 0 0 0
  1124 12.075 111.688 0 0 0
  1125 12.075 113.688 0 0 0
  1126 12.075 115.688 0 0 0
  1127 12.075 117.688 0 0 0
  1128 12.075 119.688 1 0.00328731 0.218075
  1129 12.075 121.688 0 0 0
  1130 12.075 123.688 0 0 0
  1131 12.075 125.688 0 0 0
  1132 12.075 127.688 0 0 0
  1133 12.075 129.688 0 0 0
  1134 12.075 131.688 0 0 0
  1135 12.075 133.688 0 0 0
  1136 12.075 135.688 0 0 0
  1137 12.075 137.688 0 0 0
  1138 12.075 139.688 0 0 0
  1139 12.075 141.688 1 0.00328731 0.218075
  1140 12.075 143.688 0 0 0
  1141 12.075 145.688 0 0 0
  1142 12.075 147.688 0 0 0
  1143 12.075 149.688 0 0 0
  1144 12.075 151.688 0 0 0
  1145 12.075 153.688 0 0 0
  1146 12.075 155.688 0 0 0
  1147 12.075 157.688 0 0 0
  1148 12.075 159.688 0 0 0
  1149 12.075 161.688 0 0 0
  1150 12.075 163.688 0 0 0
  1151 12.075 165.688 0 0 0
  1152 12.075 167.688 0 0 0
  1153 12.075 169.688 0 0 0
  1154 12.075 171.688 0 0 0
  1155 12.075 173.688 0 0 0
  1156 12.075 175.688 0 0 0
  1157 12.075 177.688 0 0 0
  1158 12.075 179.688 1 0.00328731 0.218075
  1159 12.075 181.688 0 0 0
  1160 12.075 183.688 0 0 0
  1161 12.075 185.688 0 0 0
  1162 12.075 187.688 0 0 0
  1163 12.075 189.688 0 0 0
  1164 12.075 191.688 0 0 0
  1165 12.075 193.688 0 0 0
  1166 12.075 195.688 0 0 0
  1167 12.075 197.688 0 0 0
  1168 12.075 199.688 0 0 0
  1169 12.075 201.688 0 0 0
  1170 12.075 203.688 0 0 0
  1171 12.075 205.688 0 0 0
  1172 12.075 207.688 0 0 0
  1173 12.075 209.688 0 0 0
  1174 12.075 211.688 0 0 0
  1175 12.075 213.688 0 0 0
  1176 12.075 215.688 0 0 0
  1177 12.075 217.688 0 0 0
  1178 12.075 219.688 0 0 0
  1179 12.075 221.688 1 0.00328731 0.218075
  1180 12.075 223.688 0 0 0
  1181 12.075 225.688 0 0 0
  1182 12.075 227.688 0 0 0
  1183 12.075 229.688 0 0 0
  1184 12.075 231.688 0 0 0
  1185 12.075 233.688 0 0 0
  1186 12.075 235.688 0 0 0
  1187 12.075 237.688 1 0.00328731 0.218075
  1188 12.075 239.688 0 0 0
  1189 12.075 241.688 0 0 0
  1190 12.075 243.688 0 0 0
  1191 12.075 245.688 0 0 0
  1192 12.075 247.688 0 0 0
  1193 12.075 249.688 0 0 0
  1194 12.075 251.688 0 0 0
  1195 12.075 253.688 0 0 0
  1196 12.075 255.688 0 0 0
  1197 12.075 257.688 0 0 0
  1198 12.075 259.688 0 0 0
  1199 12.075 261.688 0 0 0
  1200 12.075 263.688 0 0 0
  1201 12.075 265.688 0 0 0
  1202 12.075 267.688 0 0 0
  1203 12.075 269.688 0 0 0
  1204 12.075 271.688 0 0 0
  1205 12.075 273.688 0 0 0
  1206 12.075 275.688 0 0 0
  1207 12.075 277.688 0 0 0
  1208 12.075 279.688 0 0 0
  1209 12.075 281.688 1 0.00328731 0.218075
  1210 12.075 283.688 0 0 0
  1211 12.075 285.688 1 0.00328731 0.218075
  1212 12.075 287.688 0 0 0
  1213 12.075 289.688 0 0 0
  1214 12.075 291.688 0 0 0
  1215 12.075 293.688 0 0 0
  1216 12.075 295.688 0 0 0
  1217 14.075 -6.3125 0 0 0
  1218 14.075 -4.3125 0 0 0
  1219 14.075 -2.3125 0 0 0
  1220 14.075 -0.3125 0 0 0
  1221 14.075 1.6875 0 0 0
  1222 14.075 3.6875 0 0 0
  1223 14.075 5.6875 0 0 0
  1224 14.075 7.6875 0 0 0
  1225 14.075 9.6875 0 0 0
  1226 14.075 11.6875 0 0 0
  1227 14.075 13.6875 0 0 0
  1228 14.075 15.6875 1 0.00328731 0.218075
  1229 14.075 17.6875 0 0 0
  1230 14.075 19.6875 1 0.00328731 0.218075
  1231 14.075 21.6875 0 0 0
  1232 14.075 23.6875 0 0 0
  1233 14.075 25.6875 0 0 0
  1234 14.075 27.6875 0 0 0
  1235 14.075 29.6875 0 0 0
  1236 14.075 31.6875 0 0 0
  1237 14.075 33.6875 0 0 0
  1238 14.075 35.6875 1 0.00328731 0.218075
  1239 14.075 37.6875 0 0 0
  1240 14.075 39.6875 0 0 0
  1241 14.075 41.6875 0 0 0
  1242 14.075 43.6875 0 0 0
  1243 14.075 45.6875 0 0 0
  1244 14.075 47.6875 0 0 0
  1245 14.075 49.6875 0 0 0
  1246 14.075 51.6875 1 0.00328731 0.218075
  1247 14.075 53.6875 0 0 0
  1248 14.075 55.6875 0 0 0
  1249 14.075 57.6875 0 0 0
  1250 14.075 59.6875 0 0 0
  1251 14.075 61.6875 0 0 0
  1252 14.075 63.6875 0 0 0
  1253 14.075 65.6875 0 0 0
  1254 14.075 67.6875 0 0 0
  1255 14.075 69.6875 0 0 0
  1256 14.075 71.6875 0 0 0
  1257 14.075 73.6875 0 0 0
  1258 14.075 75.6875 0 0 0
  1259 14.075 77.6875 0 0 0
  1260 14.075 79.6875 0 0 0
  1261 14.075 81.6875 0 0 0
  1262 14.075 83.6875 0 0 0
  1263 14.075 85.6875 0 0 0
  1264 14.075 87.6875 0 0 0
  1265 14.075 89.6875 0 0 0
  1266 14.075 91.6875 0 0 0
  1267 14.075 93.6875 0 0 0
  1268 14.075 95.6875 0 0 0
  1269 14.075 97.6875 0 0 0
  1270 14.075 99.6875 0 0 0
  1271 14.075 101.688 0 0 0
  1272 14.075 103.688 0 0 0
  1273 14.075 105.688 0 0 0
  1274 14.075 107.688 0 0 0
  1275 14.075 109.688 0 0 0
  1276 14.075 111.688 1 0.00328731 0.218075
  1277 14.075 113.688 1 0.00328731 0.218075
  1278 14.075 115.688 0 0 0
  1279 14.075 117.688 0 0 0
  1280 14.075 119.688 0 0 0
  1281 14.075 121.688 0 0 0
  1282 14.075 123.688 0 0 0
  1283 14.075 125.688 0 0 0
  1284 14.075 127.688 0 0 0
  1285 14.075 129.688 0 0 0
  1286 14.075 131.688 0 0 0
  1287 14.075 133.688 0 0 0
  1288 14.075 135.688 1 0.00328731 0.218075
  1289 14.075 137.688 0 0 0
  1290 14.075 139.688 0 0 0
  1291 14.075 141.688 0 0 0
  1292 14.075 143.688 0 0 0
  1293 14.075 145.688 0 0 0
  1294 14.075 147.688 0 0 0
  1295 14.075 149.688 0 0 0
  1296 14.075 151.688 0 0 0
  1297 14.075 153.688 0 0 0
  1298 14.075 155.688 0 0 0
  1299 14.075 157.688 0 0 0
  1300 14.075 159.688 0 0 0
  1301 14.075 161.688 0 0 0
  1302 14.075 163.688 0 0 0
  1303 14.075 165.688 0 0 0
  1304 14.075 167.688 0 0 0
  1305 14.075 169.688 0 0 0
  1306 14.075 171.688 0 0 0
  1307 14.075 173.688 0 0 0
  1308 14.075 175.688 0 0 0
  1309 14.075 177.688 0 0 0
  1310 14.075 179.688 0 0 0
  1311 14.075 181.688 0 0 0
  1312 14.075 183.688 0 0 0
  1313 14.075 185.688 0 0 0
  1314 14.075 187.688 0 0 0
  1315 14.075 189.688 0 0 0
  1316 14.075 191.688 0 0 0
  1317 14.075 193.688 0 0 0
  1318 14.075 195.688 0 0 0
  1319 14.075 197.688 0 0 0
  1320 14.075 199.688 0 0 0
  1321 14.075 201.688 1 0.00328731 0.218075
  1322 14.075 203.688 0 0 0
  1323 14.075 205.688 0 0 0
  1324 14.075 207.688 1 0.00328731 0.218075
  1325 14.075 209.688 0 0 0
  1326 14.075 211.688 0 0 0
  1327 14.075 213.688 0 0 0
  1328 14.075 215.688 0 0 0
  1329 14.075 217.688 0 0 0
  1330 14.075 219.688 0 0 0
  1331 14.075 221.688 0 0 0
  1332 14.075 223.688 0 0 0
  1333 14.075 225.688 0 0 0
  1334 14.075 227.688 0 0 0
  1335 14.075 229.688 0 0 0
  1336 14.075 231.688 0 0 0
  1337 14.075 233.688 0 0 0
  1338 14.075 235.688 0 0 0
  1339 14.075 237.688 0 0 0
  1340 14.075 239.688 0 0 0
  1341 14.075 241.688 0 0 0
  1342 14.075 243.688 0 0 0
  1343 14.075 245.688 0 0 0
  1344 14.075 247.688 1 0.00328731 0.218075
  1345 14.075 249.688 0 0 0
  1346 14.075 251.688 0 0 0
  1347 14.075 253.688 0 0 0
  1348 14.075 255.688 0 0 0
  1349 14.075 257.688 0 0 0
  1350 14.075 259.688 0 0 0
  1351 14.075 261.688 0 0 0
  1352 14.075 263.688 0 0 0
  1353 14.075 265.688 0 0 0
  1354 14.075 267.688 0 0 0
  1355 14.075 269.688 0 0 0
  1356 14.075 271.688 0 0 0
  1357 14.075 273.688 0 0 0
  1358 14.075 275.688 0 0 0
  1359 14.075 277.688 0 0 0
  1360 14.075 279.688 0 0 0
  1361 14.075 281.688 0 0 0
  1362 14.075 283.688 0 0 0
  1363 14.075 285.688 0 0 0
  1364 14.075 287.688 0 0 0
  1365 14.075 289.688 0 0 0
  1366 14.075 291.688 0 0 0
  1367 14.075 293.688 0 0 0
  1368 14.075 295.688 0 0 0
  1369 16.075 -6.3125 0 0 0
  1370 16.075 -4.3125 0 0 0
  1371 16.075 -2.3125 0 0 0
  1372 16.075 -0.3125 0 0 0
  1373 16.075 1.6875 0 0 0
  1374 16.075 3.6875 1 0.00328731 0.218075
  1375 16.075 5.6875 0 0 0
  1376 16.075 7.6875 0 0 0
  1377 16.075 9.6875 1 0.00328731 0.218075
  1378 16.075 11.6875 0 0 0
  1379 16.075 13.6875 0 0 0
  1380 16.075 15.6875 0 0 0
  1381 16.075 17.6875 0 0 0
  1382 16.075 19.6875 0 0 0
  1383 16.075 21.6875 0 0 0
  1384 16.075 23.6875 0 0 0
  1385 16.075 25.6875 0 0 0
  1386 16.075 27.6875 0 0 0
  1387 16.075 29.6875 0 0 0
  1388 16.075 31.6875 0 0 0
  1389 16.075 33.6875 0 0 0
  1390 16.075 35.6875 0 0 0
  1391 16.075 37.6875 0 0 0
  1392 16.075 39.6875 1 0.00328731 0.218075
  1393 16.075 41.6875 0 0 0
  1394 16.075 43.6875 0 0 0
  1395 16.075 45.6875 1 0.00328731 0.218075
  1396 16.075 47.6875 0 0 0
  1397 16.075 49.6875 0 0 0
  1398 16.075 51.6875 0 0 0
  1399 16.075 53.6875 0 0 0
  1400 16.075 55.6875 0 0 0
  1401 16.075 57.6875 0 0 0
  1402 16.075 59.6875 0 0 0
  1403 16.075 61.6875 0 0 0
  1404 16.075 63.6875 1 0.00328731 0.218075
  1405 16.075 65.6875 0 0 0
  1406 16.075 67.6875 0 0 0
  1407 16.075 69.6875 0 0 0
  1408 16.075 71.6875 0 0 0
  1409 16.075 73.6875 2 0.00657462 0.436151
  1410 16.075 75.6875 0 0 0
  1411 16.075 77.6875 0 0 0
  1412 16.075 79.6875 0 0 0
  1413 16.075 81.6875 0 0 0
  1414 16.075 83.6875 0 0 0
  1415 16.075 85.6875 0 0 0
  1416 16.075 87.6875 0 0 0
  1417 16.075 89.6875 0 0 0
  1418 16.075 91.6875 0 0 0
  1419 16.075 93.6875 0 0 0
  1420 16.075 95.6875 0 0 0
  1421 16.075 97.6875 0 0 0
  1422 16.075 99.6875 0 0 0
  1423 16.075 101.688 0 0 0
  1424 16.075 103.688 0 0 0
  1425 16.075 105.688 0 0 0
  1426 16.075 107.688 0 0 0
  1427 16.075 109.688 0 0 0
  1428 16.075 111.688 0 0 0
  1429 16.075 113.688 0 0 0
  1430 16.075 115.688 0 0 0
  1431 16.075 117.688 0 0 0
  1432 16.075 119.688 0 0 0
  1433 16.075 121.688 0 0 0
  1434 16.075 123.688 0 0 0
  1435 16.075 125.688 0 0 0
  1436 16.075 127.688 0 0 0
  1437 16.075 129.688 0 0 0
  1438 16.075 131.688 0 0 0
  1439 16.075 133.688 0 0 0
  1440 16.075 135.688 0 0 0
  1441 16.075 137.688 0 0 0
  1442 16.075 139.688 0 0 0
  1443 16.075 141.688 0 0 0
  1444 16.075 143.688 1 0.00328731 0.218075
  1445 16.075 145.688 1 0.00328731 0.218075
  1446 16.075 147.688 0 0 0
  1447 16.075 149.688 0 0 0
  1448 16.075 151.688 0 0 0
  1449 16.075 153.688 0 0 0
  1450 16.075 155.688 0 0 0
  1451 16.075 157.688 0 0 0
  1452 16.075 159.688 0 0 0
  1453 16.075 161.688 0 0 0
  1454 16.075 163.688 0 0 0
  1455 16.075 165.688 0 0 0
  1456 16.075 167.688 0 0 0
  1457 16.075 169.688 0 0 0
  1458 16.075 171.688 0 0 0
  1459 16.075 173.688 0 0 0
  1460 16.075 175.688 0 0 0
  1461 16.075 177.688 0 0 0
  1462 16.075 179.688 0 0 0
  1463 16.075 181.688 0 0 0
  1464 16.075 183.688 0 0 0
  1465 16.075 185.688 0 0 0
  1466 16.075 187.688 0 0 0
  1467 16.075 189.688 0 0 0
  1468 16.075 191.688 0 0 0
  1469 16.075 193.688 0 0 0
  1470 16.075 195.688 0 0 0
  1471 16.075 197.688 0 0 0
  1472 16.075 199.688 0 0 0
  1473 16.075 201.688 1 0.00328731 0.218075
  1474 16.075 203.688 0 0 0
  1475 16.075 205.688 1 0.00328731 0.218075
  1476 16.075 207.688 0 0 0
  1477 16.075 209.688 0 0 0
  1478 16.075 211.688 0 0 0
  1479 16.075 213.688 0 0 0
  1480 16.075 215.688 0 0 0
  1481 16.075 217.688 0 0 0
  1482 16.075 219.688 0 0 0
  1483 16.075 221.688 0 0 0
  1484 16.075 223.688 0 0 0
  1485 16.075 225.688 0 0 0
  1486 16.075 227.688 0 0 0
  1487 16.075 229.688 0 0 0
  1488 16.075 231.688 0 0 0
  1489 16.075 233.688 0 0 0
  1490 16.075 235.688 0 0 0
  1491 16.075 237.688 0 0 0
  1492 16.075 239.688 0 0 0
  1493 16.075 241.688 1 0.00328731 0.218075
  1494 16.075 243.688 0 0 0
  1495 16.075 245.688 0 0 0
  1496 16.075 247.688 0 0 0
  1497 16.075 249.688 0 0 0
  1498 16.075 251.688 0 0 0
  1499 16.075 253.688 0 0 0
  1500 16.075 255.688 0 0 0
  1501 16.075 257.688 0 0 0
  1502 16.075 259.688 0 0 0
  1503 16.075 261.688 0 0 0
  1504 16.075 263.688 0 0 0
  1505 16.075 265.688 0 0 0
  1506 16.075 267.688 0 0 0
  1507 16.075 269.688 0 0 0
  1508 16.075 271.688 1 0.00328731 0.218075
  1509 16.075 273.688 0 0 0
  1510 16.075 275.688 0 0 0
  1511 16.075 277.688 0 0 0
  1512 16.075 279.688 0 0 0
  1513 16.075 281.688 0 0 0
  1514 16.075 283.688 0 0 0
  1515 16.075 285.688 0 0 0
  1516 16.075 287.688 0 0 0
  1517 16.075 289.688 0 0 0
  1518 16.075 291.688 0 0 0
  1519 16.075 293.688 0 0 0
  1520 16.075 295.688 0 0 0
  1521 18.075 -6.3125 0 0 0
  1522 18.075 -4.3125 0 0 0
  1523 18.075 -2.3125 0 0 0
  1524 18.075 -0.3125 0 0 0
  1525 18.075 1.6875 0 0 0
  1526 18.075 3.6875 1 0.00328731 0.218075
  1527 18.075 5.6875 0 0 0
